2025-07-06 07:26:52 | NewsCollector | INFO     | analyze_stock_materials |       키워드: 합병, 승인, 합병
2025-07-06 07:26:52 | NewsCollector | INFO     | analyze_stock_materials |    ✅ 재료 분석 완료: 단기재료 (가중치 점수: 4.01)
2025-07-06 07:26:52 | AnalysisEngine | INFO     | analyze_comprehensive | 🔬 267270 (5) 종합 분석 시작 (수급+차트패턴 포함)...
2025-07-06 07:26:52 | NewsCollector | INFO     | analyze_stock_materials | 
🔍 5 (267270) 재료 분석 중...
2025-07-06 07:26:52 | NewsCollector | INFO     | search_stock_news_naver |    🔍 네이버에서 5 뉴스 검색 중...
2025-07-06 07:26:56 | NewsCollector | INFO     | search_stock_news_naver |    📰 5 뉴스 10개 수집
2025-07-06 07:26:56 | NewsCollector | INFO     | analyze_stock_materials |    📄 단기재료: 또한 13억6194만원 상당의 예금과 5억2117만원 상당의주식도 함께 신고했다. 여기에는...
2025-07-06 07:26:56 | NewsCollector | INFO     | analyze_stock_materials |       키워드: 상장
2025-07-06 07:26:56 | NewsCollector | INFO     | analyze_stock_materials |    📄 단기재료: HD현대건설기계[267270]와 HD현대인프라코어[042670]는 지난 1일 합병 계약을 ...
2025-07-06 07:26:56 | NewsCollector | INFO     | analyze_stock_materials |       키워드: 합병, 승인, 합병
2025-07-06 07:26:56 | NewsCollector | INFO     | analyze_stock_materials |    ✅ 재료 분석 완료: 단기재료 (가중치 점수: 4.01)
2025-07-06 07:26:56 | AnalysisEngine | INFO     | calculate_news_sentiment_score |    📰 뉴스 분석: 단기재료 (재료점수: 4.0, 최종점수: 63.2)
2025-07-06 07:26:56 | SupplyDemandAnalyzer | INFO     | analyze         | 📊 수급 분석 시작 - UNKNOWN
2025-07-06 07:26:56 | SupplyDemandAnalyzer | INFO     | analyze         | ✅ 수급 분석 완료 - UNKNOWN 점수: 55.1
2025-07-06 07:26:56 | ChartPatternAnalyzer | INFO     | analyze         | 📈 차트패턴 분석 시작 - 267270
2025-07-06 07:26:56 | PatternDetector | INFO     | detect_patterns | 🔍 패턴 감지 시작 - UNKNOWN
2025-07-06 07:26:56 | PatternDetector | INFO     | detect_patterns | ✅ 패턴 감지 완료 - UNKNOWN: 0개 패턴, 점수: 50.0
2025-07-06 07:26:56 | ChartPatternAnalyzer | INFO     | analyze         | ✅ 차트패턴 분석 완료 - 267270 점수: 45.8
2025-07-06 07:26:56 | AnalysisEngine | INFO     | analyze_comprehensive |    🎁 재료 보너스: +3점 (단기재료)
2025-07-06 07:26:56 | AnalysisEngine | INFO     | analyze_comprehensive | ✅ 267270 종합 분석 완료 - 점수: 58.6, 추천: WEAK_BUY
2025-07-06 07:26:56 | AnalysisEngine | INFO     | analyze_comprehensive |    📊 구성: 기술(30.0) + 펀더(75.0) + 뉴스(63.2) + 수급(55.1) + 패턴(45.8)
2025-07-06 07:26:56 | NewsCollector | INFO     | analyze_stock_materials | 
🔍 5 (023530) 재료 분석 중...
2025-07-06 07:26:56 | NewsCollector | INFO     | search_stock_news_naver |    🔍 네이버에서 5 뉴스 검색 중...
2025-07-06 07:27:00 | NewsCollector | INFO     | search_stock_news_naver |    📰 5 뉴스 10개 수집
2025-07-06 07:27:00 | NewsCollector | INFO     | analyze_stock_materials |    📄 단기재료: 또한 13억6194만원 상당의 예금과 5억2117만원 상당의주식도 함께 신고했다. 여기에는...
2025-07-06 07:27:00 | NewsCollector | INFO     | analyze_stock_materials |       키워드: 상장
2025-07-06 07:27:00 | NewsCollector | INFO     | analyze_stock_materials |    📄 장기재료: 롯데쇼핑(023530)이 2024년 한 해 동안의 ESG(환경·사회·지배구조) 경영 성과와...
2025-07-06 07:27:00 | NewsCollector | INFO     | analyze_stock_materials |       키워드: ESG, 지속가능경영, 승인
2025-07-06 07:27:00 | NewsCollector | INFO     | analyze_stock_materials |    ✅ 재료 분석 완료: 장기재료 (가중치 점수: 8.00)
2025-07-06 07:27:00 | AnalysisEngine | INFO     | analyze_comprehensive | 🔬 023530 (5) 종합 분석 시작 (수급+차트패턴 포함)...
2025-07-06 07:27:00 | NewsCollector | INFO     | analyze_stock_materials | 
🔍 5 (023530) 재료 분석 중...
2025-07-06 07:27:00 | NewsCollector | INFO     | search_stock_news_naver |    🔍 네이버에서 5 뉴스 검색 중...
2025-07-06 07:27:04 | NewsCollector | INFO     | search_stock_news_naver |    📰 5 뉴스 10개 수집
2025-07-06 07:27:04 | NewsCollector | INFO     | analyze_stock_materials |    📄 단기재료: 또한 13억6194만원 상당의 예금과 5억2117만원 상당의주식도 함께 신고했다. 여기에는...
2025-07-06 07:27:04 | NewsCollector | INFO     | analyze_stock_materials |       키워드: 상장
2025-07-06 07:27:04 | NewsCollector | INFO     | analyze_stock_materials |    📄 장기재료: 롯데쇼핑(023530)이 2024년 한 해 동안의 ESG(환경·사회·지배구조) 경영 성과와...
2025-07-06 07:27:04 | NewsCollector | INFO     | analyze_stock_materials |       키워드: ESG, 지속가능경영, 승인
2025-07-06 07:27:04 | NewsCollector | INFO     | analyze_stock_materials |    ✅ 재료 분석 완료: 장기재료 (가중치 점수: 8.00)
2025-07-06 07:27:04 | AnalysisEngine | INFO     | calculate_news_sentiment_score |    📰 뉴스 분석: 장기재료 (재료점수: 8.0, 최종점수: 79.0)
2025-07-06 07:27:04 | SupplyDemandAnalyzer | INFO     | analyze         | 📊 수급 분석 시작 - UNKNOWN
2025-07-06 07:27:04 | SupplyDemandAnalyzer | INFO     | analyze         | ✅ 수급 분석 완료 - UNKNOWN 점수: 58.8
2025-07-06 07:27:04 | ChartPatternAnalyzer | INFO     | analyze         | 📈 차트패턴 분석 시작 - 023530
2025-07-06 07:27:04 | PatternDetector | INFO     | detect_patterns | 🔍 패턴 감지 시작 - UNKNOWN
2025-07-06 07:27:04 | PatternDetector | INFO     | detect_patterns | ✅ 패턴 감지 완료 - UNKNOWN: 0개 패턴, 점수: 50.0
2025-07-06 07:27:04 | ChartPatternAnalyzer | INFO     | analyze         | ✅ 차트패턴 분석 완료 - 023530 점수: 50.0
2025-07-06 07:27:04 | AnalysisEngine | INFO     | analyze_comprehensive |    🎁 재료 보너스: +8점 (장기재료)
2025-07-06 07:27:04 | AnalysisEngine | INFO     | analyze_comprehensive | ✅ 023530 종합 분석 완료 - 점수: 66.6, 추천: BUY
2025-07-06 07:27:04 | AnalysisEngine | INFO     | analyze_comprehensive |    📊 구성: 기술(45.0) + 펀더(50.0) + 뉴스(79.0) + 수급(58.8) + 패턴(50.0)
2025-07-06 07:27:04 | NewsCollector | INFO     | analyze_stock_materials | 
🔍 5 (285130) 재료 분석 중...
2025-07-06 07:27:04 | NewsCollector | INFO     | search_stock_news_naver |    🔍 네이버에서 5 뉴스 검색 중...
2025-07-06 07:27:08 | NewsCollector | INFO     | search_stock_news_naver |    📰 5 뉴스 10개 수집
2025-07-06 07:27:08 | NewsCollector | INFO     | analyze_stock_materials |    📄 단기재료: 또한 13억6194만원 상당의 예금과 5억2117만원 상당의주식도 함께 신고했다. 여기에는...
2025-07-06 07:27:08 | NewsCollector | INFO     | analyze_stock_materials |       키워드: 상장
2025-07-06 07:27:08 | NewsCollector | INFO     | analyze_stock_materials |    ✅ 재료 분석 완료: 단기재료 (가중치 점수: 1.00)
2025-07-06 07:27:08 | AnalysisEngine | INFO     | analyze_comprehensive | 🔬 285130 (5) 종합 분석 시작 (수급+차트패턴 포함)...
2025-07-06 07:27:08 | NewsCollector | INFO     | analyze_stock_materials | 
🔍 5 (285130) 재료 분석 중...
2025-07-06 07:27:08 | NewsCollector | INFO     | search_stock_news_naver |    🔍 네이버에서 5 뉴스 검색 중...
2025-07-06 07:27:12 | NewsCollector | INFO     | search_stock_news_naver |    📰 5 뉴스 10개 수집
2025-07-06 07:27:12 | NewsCollector | INFO     | analyze_stock_materials |    📄 단기재료: 또한 13억6194만원 상당의 예금과 5억2117만원 상당의주식도 함께 신고했다. 여기에는...
2025-07-06 07:27:12 | NewsCollector | INFO     | analyze_stock_materials |       키워드: 상장
2025-07-06 07:27:12 | NewsCollector | INFO     | analyze_stock_materials |    ✅ 재료 분석 완료: 단기재료 (가중치 점수: 1.00)
2025-07-06 07:27:12 | AnalysisEngine | INFO     | calculate_news_sentiment_score |    📰 뉴스 분석: 단기재료 (재료점수: 1.0, 최종점수: 57.0)
2025-07-06 07:27:12 | SupplyDemandAnalyzer | INFO     | analyze         | 📊 수급 분석 시작 - UNKNOWN
2025-07-06 07:27:12 | SupplyDemandAnalyzer | INFO     | analyze         | ✅ 수급 분석 완료 - UNKNOWN 점수: 44.6
2025-07-06 07:27:12 | ChartPatternAnalyzer | INFO     | analyze         | 📈 차트패턴 분석 시작 - 285130
2025-07-06 07:27:12 | PatternDetector | INFO     | detect_patterns | 🔍 패턴 감지 시작 - UNKNOWN
2025-07-06 07:27:12 | PatternDetector | INFO     | detect_patterns | ✅ 패턴 감지 완료 - UNKNOWN: 0개 패턴, 점수: 50.0
2025-07-06 07:27:12 | ChartPatternAnalyzer | INFO     | analyze         | ✅ 차트패턴 분석 완료 - 285130 점수: 45.8
2025-07-06 07:27:12 | AnalysisEngine | INFO     | analyze_comprehensive |    🎁 재료 보너스: +3점 (단기재료)
2025-07-06 07:27:12 | AnalysisEngine | INFO     | analyze_comprehensive | ✅ 285130 종합 분석 완료 - 점수: 53.8, 추천: HOLD
2025-07-06 07:27:12 | AnalysisEngine | INFO     | analyze_comprehensive |    📊 구성: 기술(50.0) + 펀더(50.0) + 뉴스(57.0) + 수급(44.6) + 패턴(45.8)
2025-07-06 07:27:12 | NewsCollector | INFO     | analyze_stock_materials | 
🔍 5 (009450) 재료 분석 중...
2025-07-06 07:27:12 | NewsCollector | INFO     | search_stock_news_naver |    🔍 네이버에서 5 뉴스 검색 중...
2025-07-06 07:27:16 | NewsCollector | INFO     | search_stock_news_naver |    📰 5 뉴스 10개 수집
2025-07-06 07:27:16 | NewsCollector | INFO     | analyze_stock_materials |    📄 단기재료: 또한 13억6194만원 상당의 예금과 5억2117만원 상당의주식도 함께 신고했다. 여기에는...
2025-07-06 07:27:16 | NewsCollector | INFO     | analyze_stock_materials |       키워드: 상장
2025-07-06 07:27:16 | NewsCollector | INFO     | analyze_stock_materials |    📄 중기재료: 경쟁사 코웨이(021240)(종합 A), SK네트웍스(001740)(A+), 경동나비엔(0...
2025-07-06 07:27:16 | NewsCollector | INFO     | analyze_stock_materials |       키워드: 경쟁사
2025-07-06 07:27:16 | NewsCollector | INFO     | analyze_stock_materials |    ✅ 재료 분석 완료: 중기재료 (가중치 점수: 3.00)
2025-07-06 07:27:16 | AnalysisEngine | INFO     | analyze_comprehensive | 🔬 009450 (5) 종합 분석 시작 (수급+차트패턴 포함)...
2025-07-06 07:27:16 | NewsCollector | INFO     | analyze_stock_materials | 
🔍 5 (009450) 재료 분석 중...
2025-07-06 07:27:16 | NewsCollector | INFO     | search_stock_news_naver |    🔍 네이버에서 5 뉴스 검색 중...
2025-07-06 07:27:20 | NewsCollector | INFO     | search_stock_news_naver |    📰 5 뉴스 10개 수집
2025-07-06 07:27:20 | NewsCollector | INFO     | analyze_stock_materials |    📄 단기재료: 또한 13억6194만원 상당의 예금과 5억2117만원 상당의주식도 함께 신고했다. 여기에는...
2025-07-06 07:27:20 | NewsCollector | INFO     | analyze_stock_materials |       키워드: 상장
2025-07-06 07:27:20 | NewsCollector | INFO     | analyze_stock_materials |    📄 중기재료: 경쟁사 코웨이(021240)(종합 A), SK네트웍스(001740)(A+), 경동나비엔(0...
2025-07-06 07:27:20 | NewsCollector | INFO     | analyze_stock_materials |       키워드: 경쟁사
2025-07-06 07:27:20 | NewsCollector | INFO     | analyze_stock_materials |    ✅ 재료 분석 완료: 중기재료 (가중치 점수: 3.00)
2025-07-06 07:27:20 | AnalysisEngine | INFO     | calculate_news_sentiment_score |    📰 뉴스 분석: 중기재료 (재료점수: 3.0, 최종점수: 62.3)
2025-07-06 07:27:20 | SupplyDemandAnalyzer | INFO     | analyze         | 📊 수급 분석 시작 - UNKNOWN
2025-07-06 07:27:20 | SupplyDemandAnalyzer | INFO     | analyze         | ✅ 수급 분석 완료 - UNKNOWN 점수: 47.9
2025-07-06 07:27:20 | ChartPatternAnalyzer | INFO     | analyze         | 📈 차트패턴 분석 시작 - 009450
2025-07-06 07:27:20 | PatternDetector | INFO     | detect_patterns | 🔍 패턴 감지 시작 - UNKNOWN
2025-07-06 07:27:20 | PatternDetector | INFO     | detect_patterns | ✅ 패턴 감지 완료 - UNKNOWN: 0개 패턴, 점수: 50.0
2025-07-06 07:27:20 | ChartPatternAnalyzer | INFO     | analyze         | ✅ 차트패턴 분석 완료 - 009450 점수: 45.8
2025-07-06 07:27:20 | AnalysisEngine | INFO     | analyze_comprehensive |    🎁 재료 보너스: +5점 (중기재료)
2025-07-06 07:27:20 | AnalysisEngine | INFO     | analyze_comprehensive | ✅ 009450 종합 분석 완료 - 점수: 56.7, 추천: WEAK_BUY
2025-07-06 07:27:20 | AnalysisEngine | INFO     | analyze_comprehensive |    📊 구성: 기술(35.0) + 펀더(65.0) + 뉴스(62.3) + 수급(47.9) + 패턴(45.8)
2025-07-06 07:27:20 | NewsCollector | INFO     | analyze_stock_materials | 
🔍 5 (016360) 재료 분석 중...
2025-07-06 07:27:20 | NewsCollector | INFO     | search_stock_news_naver |    🔍 네이버에서 5 뉴스 검색 중...
2025-07-06 07:27:24 | NewsCollector | INFO     | search_stock_news_naver |    📰 5 뉴스 10개 수집
2025-07-06 07:27:24 | NewsCollector | INFO     | analyze_stock_materials |    📄 단기재료: 또한 13억6194만원 상당의 예금과 5억2117만원 상당의주식도 함께 신고했다. 여기에는...
2025-07-06 07:27:24 | NewsCollector | INFO     | analyze_stock_materials |       키워드: 상장
2025-07-06 07:27:24 | NewsCollector | INFO     | analyze_stock_materials |    ✅ 재료 분석 완료: 단기재료 (가중치 점수: 1.00)
2025-07-06 07:27:24 | AnalysisEngine | INFO     | analyze_comprehensive | 🔬 016360 (5) 종합 분석 시작 (수급+차트패턴 포함)...
2025-07-06 07:27:24 | NewsCollector | INFO     | analyze_stock_materials | 
🔍 5 (016360) 재료 분석 중...
2025-07-06 07:27:24 | NewsCollector | INFO     | search_stock_news_naver |    🔍 네이버에서 5 뉴스 검색 중...
2025-07-06 07:27:27 | NewsCollector | INFO     | search_stock_news_naver |    📰 5 뉴스 10개 수집
2025-07-06 07:27:27 | NewsCollector | INFO     | analyze_stock_materials |    📄 단기재료: 또한 13억6194만원 상당의 예금과 5억2117만원 상당의주식도 함께 신고했다. 여기에는...
2025-07-06 07:27:27 | NewsCollector | INFO     | analyze_stock_materials |       키워드: 상장
2025-07-06 07:27:27 | NewsCollector | INFO     | analyze_stock_materials |    ✅ 재료 분석 완료: 단기재료 (가중치 점수: 1.00)
2025-07-06 07:27:27 | AnalysisEngine | INFO     | calculate_news_sentiment_score |    📰 뉴스 분석: 단기재료 (재료점수: 1.0, 최종점수: 57.0)
2025-07-06 07:27:27 | SupplyDemandAnalyzer | INFO     | analyze         | 📊 수급 분석 시작 - UNKNOWN
2025-07-06 07:27:27 | SupplyDemandAnalyzer | INFO     | analyze         | ✅ 수급 분석 완료 - UNKNOWN 점수: 52.1
2025-07-06 07:27:27 | ChartPatternAnalyzer | INFO     | analyze         | 📈 차트패턴 분석 시작 - 016360
2025-07-06 07:27:27 | PatternDetector | INFO     | detect_patterns | 🔍 패턴 감지 시작 - UNKNOWN
2025-07-06 07:27:27 | PatternDetector | INFO     | detect_patterns | ✅ 패턴 감지 완료 - UNKNOWN: 0개 패턴, 점수: 50.0
2025-07-06 07:27:27 | ChartPatternAnalyzer | INFO     | analyze         | ✅ 차트패턴 분석 완료 - 016360 점수: 44.0
2025-07-06 07:27:27 | AnalysisEngine | INFO     | analyze_comprehensive |    🎁 재료 보너스: +3점 (단기재료)
2025-07-06 07:27:27 | AnalysisEngine | INFO     | analyze_comprehensive | ✅ 016360 종합 분석 완료 - 점수: 57.6, 추천: WEAK_BUY
2025-07-06 07:27:27 | AnalysisEngine | INFO     | analyze_comprehensive |    📊 구성: 기술(40.0) + 펀더(75.0) + 뉴스(57.0) + 수급(52.1) + 패턴(44.0)
2025-07-06 07:27:28 | NewsCollector | INFO     | analyze_stock_materials | 
🔍 5 (012750) 재료 분석 중...
2025-07-06 07:27:28 | NewsCollector | INFO     | search_stock_news_naver |    🔍 네이버에서 5 뉴스 검색 중...
2025-07-06 07:27:32 | NewsCollector | INFO     | search_stock_news_naver |    📰 5 뉴스 9개 수집
2025-07-06 07:27:32 | NewsCollector | INFO     | analyze_stock_materials |    📄 단기재료: 또한 13억6194만원 상당의 예금과 5억2117만원 상당의주식도 함께 신고했다. 여기에는...
2025-07-06 07:27:32 | NewsCollector | INFO     | analyze_stock_materials |       키워드: 상장
2025-07-06 07:27:32 | NewsCollector | INFO     | analyze_stock_materials |    📄 장기재료: 인공지능(AI) 기반 디지털 컨텍센터 전문 기업 한솔인티큐브(070590)는 에스원(012...
2025-07-06 07:27:32 | NewsCollector | INFO     | analyze_stock_materials |       키워드: 인공지능, AI, 수주...
2025-07-06 07:27:32 | NewsCollector | INFO     | analyze_stock_materials |    ✅ 재료 분석 완료: 장기재료 (가중치 점수: 10.00)
2025-07-06 07:27:32 | AnalysisEngine | INFO     | analyze_comprehensive | 🔬 012750 (5) 종합 분석 시작 (수급+차트패턴 포함)...
2025-07-06 07:27:32 | NewsCollector | INFO     | analyze_stock_materials | 
🔍 5 (012750) 재료 분석 중...
2025-07-06 07:27:32 | NewsCollector | INFO     | search_stock_news_naver |    🔍 네이버에서 5 뉴스 검색 중...
2025-07-06 07:27:35 | NewsCollector | INFO     | search_stock_news_naver |    📰 5 뉴스 9개 수집
2025-07-06 07:27:35 | NewsCollector | INFO     | analyze_stock_materials |    📄 단기재료: 또한 13억6194만원 상당의 예금과 5억2117만원 상당의주식도 함께 신고했다. 여기에는...
2025-07-06 07:27:35 | NewsCollector | INFO     | analyze_stock_materials |       키워드: 상장
2025-07-06 07:27:35 | NewsCollector | INFO     | analyze_stock_materials |    📄 장기재료: 인공지능(AI) 기반 디지털 컨텍센터 전문 기업 한솔인티큐브(070590)는 에스원(012...
2025-07-06 07:27:35 | NewsCollector | INFO     | analyze_stock_materials |       키워드: 인공지능, AI, 수주...
2025-07-06 07:27:35 | NewsCollector | INFO     | analyze_stock_materials |    ✅ 재료 분석 완료: 장기재료 (가중치 점수: 10.00)
2025-07-06 07:27:35 | AnalysisEngine | INFO     | calculate_news_sentiment_score |    📰 뉴스 분석: 장기재료 (재료점수: 10.0, 최종점수: 85.0)
2025-07-06 07:27:35 | SupplyDemandAnalyzer | INFO     | analyze         | 📊 수급 분석 시작 - UNKNOWN
2025-07-06 07:27:35 | SupplyDemandAnalyzer | INFO     | analyze         | ✅ 수급 분석 완료 - UNKNOWN 점수: 47.9
2025-07-06 07:27:35 | ChartPatternAnalyzer | INFO     | analyze         | 📈 차트패턴 분석 시작 - 012750
2025-07-06 07:27:35 | PatternDetector | INFO     | detect_patterns | 🔍 패턴 감지 시작 - UNKNOWN
2025-07-06 07:27:35 | PatternDetector | INFO     | detect_patterns | ✅ 패턴 감지 완료 - UNKNOWN: 0개 패턴, 점수: 50.0
2025-07-06 07:27:35 | ChartPatternAnalyzer | INFO     | analyze         | ✅ 차트패턴 분석 완료 - 012750 점수: 50.0
2025-07-06 07:27:35 | AnalysisEngine | INFO     | analyze_comprehensive |    🎁 재료 보너스: +8점 (장기재료)
2025-07-06 07:27:35 | AnalysisEngine | INFO     | analyze_comprehensive | ✅ 012750 종합 분석 완료 - 점수: 75.8, 추천: BUY
2025-07-06 07:27:35 | AnalysisEngine | INFO     | analyze_comprehensive |    📊 구성: 기술(60.0) + 펀더(75.0) + 뉴스(85.0) + 수급(47.9) + 패턴(50.0)
2025-07-06 07:27:36 | NewsCollector | INFO     | analyze_stock_materials | 
🔍 3 (108320) 재료 분석 중...
2025-07-06 07:27:36 | NewsCollector | INFO     | search_stock_news_naver |    🔍 네이버에서 3 뉴스 검색 중...
2025-07-06 07:27:40 | NewsCollector | INFO     | search_stock_news_naver |    📰 3 뉴스 10개 수집
2025-07-06 07:27:40 | NewsCollector | INFO     | analyze_stock_materials |    📄 단기재료: 폐업자는 2019년 92만2천159명에서3년 연속 감소해 2022년 86만7천292명까지 ...
2025-07-06 07:27:40 | NewsCollector | INFO     | analyze_stock_materials |       키워드: 합병, 합병
2025-07-06 07:27:40 | NewsCollector | INFO     | analyze_stock_materials |    📄 단기재료: 미래반도체 / 단기유망 - 삼성전자 반도체 국내유통 파트너 - 삼성전자 출신 전문가들이 설...
2025-07-06 07:27:40 | NewsCollector | INFO     | analyze_stock_materials |       키워드: 매수
2025-07-06 07:27:40 | NewsCollector | INFO     | analyze_stock_materials |    ✅ 재료 분석 완료: 단기재료 (가중치 점수: 3.00)
2025-07-06 07:27:40 | AnalysisEngine | INFO     | analyze_comprehensive | 🔬 108320 (3) 종합 분석 시작 (수급+차트패턴 포함)...
2025-07-06 07:27:40 | NewsCollector | INFO     | analyze_stock_materials | 
🔍 3 (108320) 재료 분석 중...
2025-07-06 07:27:40 | NewsCollector | INFO     | search_stock_news_naver |    🔍 네이버에서 3 뉴스 검색 중...
2025-07-06 07:27:44 | NewsCollector | INFO     | search_stock_news_naver |    📰 3 뉴스 10개 수집
2025-07-06 07:27:44 | NewsCollector | INFO     | analyze_stock_materials |    📄 단기재료: 폐업자는 2019년 92만2천159명에서3년 연속 감소해 2022년 86만7천292명까지 ...
2025-07-06 07:27:44 | NewsCollector | INFO     | analyze_stock_materials |       키워드: 합병, 합병
2025-07-06 07:27:44 | NewsCollector | INFO     | analyze_stock_materials |    📄 단기재료: 미래반도체 / 단기유망 - 삼성전자 반도체 국내유통 파트너 - 삼성전자 출신 전문가들이 설...
2025-07-06 07:27:44 | NewsCollector | INFO     | analyze_stock_materials |       키워드: 매수
2025-07-06 07:27:44 | NewsCollector | INFO     | analyze_stock_materials |    ✅ 재료 분석 완료: 단기재료 (가중치 점수: 3.00)
2025-07-06 07:27:44 | AnalysisEngine | INFO     | calculate_news_sentiment_score |    📰 뉴스 분석: 단기재료 (재료점수: 3.0, 최종점수: 61.1)
2025-07-06 07:27:44 | SupplyDemandAnalyzer | INFO     | analyze         | 📊 수급 분석 시작 - UNKNOWN
2025-07-06 07:27:44 | SupplyDemandAnalyzer | INFO     | analyze         | ✅ 수급 분석 완료 - UNKNOWN 점수: 41.6
2025-07-06 07:27:44 | ChartPatternAnalyzer | INFO     | analyze         | 📈 차트패턴 분석 시작 - 108320
2025-07-06 07:27:44 | PatternDetector | INFO     | detect_patterns | 🔍 패턴 감지 시작 - UNKNOWN
2025-07-06 07:27:44 | PatternDetector | INFO     | detect_patterns | ✅ 패턴 감지 완료 - UNKNOWN: 0개 패턴, 점수: 50.0
2025-07-06 07:27:44 | ChartPatternAnalyzer | INFO     | analyze         | ✅ 차트패턴 분석 완료 - 108320 점수: 45.1
2025-07-06 07:27:44 | AnalysisEngine | INFO     | analyze_comprehensive |    🎁 재료 보너스: +3점 (단기재료)
2025-07-06 07:27:44 | AnalysisEngine | INFO     | analyze_comprehensive | ✅ 108320 종합 분석 완료 - 점수: 61.2, 추천: WEAK_BUY
2025-07-06 07:27:44 | AnalysisEngine | INFO     | analyze_comprehensive |    📊 구성: 기술(45.0) + 펀더(75.0) + 뉴스(61.1) + 수급(41.6) + 패턴(45.1)
2025-07-06 07:27:44 | NewsCollector | INFO     | analyze_stock_materials | 
🔍 5 (005930) 재료 분석 중...
2025-07-06 07:27:44 | NewsCollector | INFO     | search_stock_news_naver |    🔍 네이버에서 5 뉴스 검색 중...
2025-07-06 07:27:48 | NewsCollector | INFO     | search_stock_news_naver |    📰 5 뉴스 10개 수집
2025-07-06 07:27:48 | NewsCollector | INFO     | analyze_stock_materials |    📄 단기재료: 또한 13억6194만원 상당의 예금과 5억2117만원 상당의주식도 함께 신고했다. 여기에는...
2025-07-06 07:27:48 | NewsCollector | INFO     | analyze_stock_materials |       키워드: 상장
2025-07-06 07:27:48 | NewsCollector | INFO     | analyze_stock_materials |    ✅ 재료 분석 완료: 단기재료 (가중치 점수: 1.00)
2025-07-06 07:27:48 | AnalysisEngine | INFO     | analyze_comprehensive | 🔬 005930 (5) 종합 분석 시작 (수급+차트패턴 포함)...
2025-07-06 07:27:48 | NewsCollector | INFO     | analyze_stock_materials | 
🔍 5 (005930) 재료 분석 중...
2025-07-06 07:27:48 | NewsCollector | INFO     | search_stock_news_naver |    🔍 네이버에서 5 뉴스 검색 중...
2025-07-06 07:27:52 | NewsCollector | INFO     | search_stock_news_naver |    📰 5 뉴스 10개 수집
2025-07-06 07:27:52 | NewsCollector | INFO     | analyze_stock_materials |    📄 단기재료: 또한 13억6194만원 상당의 예금과 5억2117만원 상당의주식도 함께 신고했다. 여기에는...
2025-07-06 07:27:52 | NewsCollector | INFO     | analyze_stock_materials |       키워드: 상장
2025-07-06 07:27:52 | NewsCollector | INFO     | analyze_stock_materials |    📄 장기재료: 삼성전자(005930) 반도체(DS)부문 메모리사업부가 올해 상반기 기본급 25%의 성과급...
2025-07-06 07:27:52 | NewsCollector | INFO     | analyze_stock_materials |       키워드: AI, AI
2025-07-06 07:27:52 | NewsCollector | INFO     | analyze_stock_materials |    ✅ 재료 분석 완료: 장기재료 (가중치 점수: 5.00)
2025-07-06 07:27:52 | AnalysisEngine | INFO     | calculate_news_sentiment_score |    📰 뉴스 분석: 장기재료 (재료점수: 5.0, 최종점수: 70.0)
2025-07-06 07:27:52 | SupplyDemandAnalyzer | INFO     | analyze         | 📊 수급 분석 시작 - UNKNOWN
2025-07-06 07:27:52 | SupplyDemandAnalyzer | INFO     | analyze         | ✅ 수급 분석 완료 - UNKNOWN 점수: 32.9
2025-07-06 07:27:52 | ChartPatternAnalyzer | INFO     | analyze         | 📈 차트패턴 분석 시작 - 005930
2025-07-06 07:27:52 | PatternDetector | INFO     | detect_patterns | 🔍 패턴 감지 시작 - UNKNOWN
2025-07-06 07:27:52 | PatternDetector | INFO     | detect_patterns | ✅ 패턴 감지 완료 - UNKNOWN: 0개 패턴, 점수: 50.0
2025-07-06 07:27:52 | ChartPatternAnalyzer | INFO     | analyze         | ✅ 차트패턴 분석 완료 - 005930 점수: 50.0
2025-07-06 07:27:52 | AnalysisEngine | INFO     | analyze_comprehensive |    🎁 재료 보너스: +8점 (장기재료)
2025-07-06 07:27:52 | AnalysisEngine | INFO     | analyze_comprehensive | ✅ 005930 종합 분석 완료 - 점수: 77.0, 추천: BUY
2025-07-06 07:27:52 | AnalysisEngine | INFO     | analyze_comprehensive |    📊 구성: 기술(60.0) + 펀더(85.0) + 뉴스(70.0) + 수급(32.9) + 패턴(50.0)
2025-07-06 07:27:53 | NewsCollector | INFO     | analyze_stock_materials | 
🔍 5 (055550) 재료 분석 중...
2025-07-06 07:27:53 | NewsCollector | INFO     | search_stock_news_naver |    🔍 네이버에서 5 뉴스 검색 중...
2025-07-06 07:27:57 | NewsCollector | INFO     | search_stock_news_naver |    📰 5 뉴스 10개 수집
2025-07-06 07:27:57 | NewsCollector | INFO     | analyze_stock_materials |    📄 단기재료: 또한 13억6194만원 상당의 예금과 5억2117만원 상당의주식도 함께 신고했다. 여기에는...
2025-07-06 07:27:57 | NewsCollector | INFO     | analyze_stock_materials |       키워드: 상장
2025-07-06 07:27:57 | NewsCollector | INFO     | analyze_stock_materials |    ✅ 재료 분석 완료: 단기재료 (가중치 점수: 1.00)
2025-07-06 07:27:57 | AnalysisEngine | INFO     | analyze_comprehensive | 🔬 055550 (5) 종합 분석 시작 (수급+차트패턴 포함)...
2025-07-06 07:27:57 | NewsCollector | INFO     | analyze_stock_materials | 
🔍 5 (055550) 재료 분석 중...
